0.30000000000000004       -0.9299999999999999      0                        998.202416657034         3.3318040852448917E-4    -8.644568108632429E-4    -0.0021067328754427557   0.0023014382831055224
0.29000000000000004       -0.92                    0                        998.202416657034         3.6625382215038117E-4    -8.482705293972133E-4    -0.0023152123566952264   0.002492772153622921
0.30000000000000004       -0.92                    0                        998.202416657034         3.931645713510831E-4     -0.0012741133299365474   -0.003088630562710659    0.003364161397822352
0.28                      -0.91                    0                        998.202416657034         1.9835501779922338E-4    -4.985017368321499E-4    -0.0014777442493813502   0.001572124919111217
0.29000000000000004       -0.91                    0                        998.202416657034         7.347808276662635E-4     -0.0020236302788777883   -0.005257120363901772    0.0056808711383772486
0.30000000000000004       -0.91                    0                        998.202416657034         5.574270387283232E-4     -0.0018903604418211918   -0.004757503751212412    0.005149565947369547
0.28                      -0.9                     0                        998.202416657034         8.082582553142841E-4     -0.00223988795779901     -0.006266543193711924    0.006703726058650813
0.29000000000000004       -0.9                     0                        998.202416657034         0.0010410372331174202    -0.003144772199423465    -0.007979782521477926    0.008640039340019702
0.30000000000000004       -0.9                     0                        998.202416657034         7.164873559567141E-4     -0.0023837015722938983   -0.006265902856826539    0.00674217516297146
0.30999999999999983       -0.9                     0                        998.202416657034         5.550096038028746E-6     -2.05733350883413E-5     -5.8850679402223615E-5   6.258968084909704E-5
0.27                      -0.89                    0                        998.202416657034         7.758011180146577E-4     -0.002367200743362394    -0.006548097543390254    0.0070059323556427335
0.28                      -0.89                    0                        998.202416657034         0.0011984934143745996    -0.0037342458735998368   -0.009896380835743205    0.01064515534667588
0.29000000000000004       -0.89                    0                        998.202416657034         0.0013636296323925891    -0.00433785691054076     -0.01113041833071429     0.01202342299710719
0.30000000000000004       -0.89                    0                        998.202416657034         9.131360191011685E-4     -0.002928506540956299    -0.007904959647296733    0.008479289768323375
0.30999999999999983       -0.89                    0                        998.202416657034         2.8565504269246987E-5    -9.796063465771835E-5    -2.8663724613844823E-4   3.042584178794938E-4
0.26                      -0.88                    0                        998.202416657034         6.712469365510533E-4     -0.0020197113143155332   -0.005775796329265525    0.006155455261811304
0.27                      -0.88                    0                        998.202416657034         0.0012722599605633914    -0.004495602506640848    -0.011429625430702308    0.012347689046583784
0.28                      -0.88                    0                        998.202416657034         0.0015372548842489664    -0.005092444391009561    -0.013202433645994348    0.014233776611692192
0.29000000000000004       -0.88                    0                        998.202416657034         0.0015670437153324688    -0.004973189910920467    -0.013071321953646922    0.014072942176806387
0.30000000000000004       -0.88                    0                        998.202416657034         0.001244951041037614     -0.0034986730021780337   -0.00946688839783667     0.01016919818903362
0.30999999999999983       -0.88                    0                        998.202416657034         6.326942502505367E-5     -2.0078142039839259E-4   -5.886392858110226E-4    6.251499081982719E-4
0.25                      -0.87                    0                        998.202416657034         3.781985130386753E-4     -0.0011976837527595977   -0.0034177261381150474   0.0036411993136937415
0.26                      -0.87                    0                        998.202416657034         0.0012534668662771138    -0.0051485365083683106   -0.012796073386990417    0.013849841208046406
0.27                      -0.87                    0                        998.202416657034         0.001511071256298896     -0.006747173067567672    -0.016352370071326332    0.017754089323165308
0.28                      -0.87                    0                        998.202416657034         0.001928203927419079     -0.007192072314794419    -0.01786916076909152     0.0193584808587499
0.29000000000000004       -0.87                    0                        998.202416657034         0.00212871908080218      -0.005902258951253157    -0.015386027201599178    0.016616195072909113
0.30000000000000004       -0.87                    0                        998.202416657034         0.00157676606297406      -0.00406883946339977     -0.011028817148376608    0.011860710496786943
0.30999999999999983       -0.87                    0                        998.202416657034         1.081989363903346E-4     -3.2610038213123156E-4   -9.573599211373252E-4    0.0010171462469390528
0.24                      -0.86                    0                        998.202416657034         2.0764924124275906E-5    -6.837941963128862E-5    -1.9482377461793802E-4   2.075168192204668E-4
