-0.44                     -1.02                    0                        998.202416657034         -5.2098826335892915E-5   -4.1206370567372654E-4   -0.0017944977260096902   0.0018419372611175144
-0.43                     -1.02                    0                        998.202416657034         -2.624233643741711E-4    -9.376035686698715E-4    -0.0030103419834337044   0.0031638782105788315
-0.42                     -1.02                    0                        998.202416657034         -3.967852385649844E-4    -0.001162713652281143    -0.0034268125919231984   0.0036403826863267296
-0.41                     -1.02                    0                        998.202416657034         -5.167401424279499E-4    -0.0013807697020248371   -0.0037980976804861833   0.004074198244482065
-0.39999999999999997      -1.02                    0                        998.202416657034         -5.5577164670105E-4      -0.001462817987265071    -0.0038444104954244405   0.004150687972429706
-0.3900000000000001       -1.02                    0                        998.202416657034         -5.601809431854896E-4    -0.0013963383227438447   -0.0036849853444253303   0.003980286470758198
-0.3800000000000001       -1.02                    0                        998.202416657034         -5.464638683121195E-4    -0.0012664372777431267   -0.003462201777366403    0.003726838779049497
-0.3700000000000001       -1.02                    0                        998.202416657034         -4.33075744598166E-4     -8.258337548072192E-4    -0.0026435370981017807   0.002803184685349617
-0.3600000000000001       -1.02                    0                        998.202416657034         -2.4637055030190337E-4   -3.8015317486604286E-4   -0.0014280623261962201   0.001498191206728218
-0.19000000000000006      -1.02                    0                        998.202416657034         5.665586955615246E-5     -3.4825552119032506E-4   -0.0013368521967961197   0.001382629954714319
-0.18000000000000005      -1.02                    0                        998.202416657034         9.328172934516376E-5     -0.001260156850489242    -0.004002379327387721    0.004197110559559418
-0.17000000000000004      -1.02                    0                        998.202416657034         -7.256712268622568E-7    -0.002021091246966288    -0.005361769259960168    0.0057300418804940925
-0.16000000000000003      -1.02                    0                        998.202416657034         -9.98569694933026E-5     -0.0024749108248324414   -0.006247884692526132    0.0067209536627127215
-0.15000000000000002      -1.02                    0                        998.202416657034         -1.98988267759743E-4     -0.002928730402698596    -0.007134000125092097    0.007714338331134509
-0.14000000000000012      -1.02                    0                        998.202416657034         -2.699167069034781E-4    -0.003296926303124786    -0.007892495570640475    0.008557690366534722
-0.13000000000000012      -1.02                    0                        998.202416657034         -2.7093684153052235E-4   -0.0034528810938723948   -0.008334650858050113    0.009025641226312702
-0.12000000000000009      -1.02                    0                        998.202416657034         -2.719569761575666E-4    -0.0036088358846200035   -0.00877680614545975     0.009493681222475391
-0.1100000000000001       -1.02                    0                        998.202416657034         -2.4667019950334125E-4   -0.00373873680970346     -0.009066256328046661    0.009809995052261787
-0.10000000000000009      -1.02                    0                        998.202416657034         -1.7705377271073496E-4   -0.0038427107318246443   -0.009238776382890718    0.01000763522816308
-0.09000000000000008      -1.02                    0                        998.202416657034         -1.0743734591812864E-4   -0.003946684653945829    -0.009411296437734775    0.010205898450401547
-0.08000000000000007      -1.02                    0                        998.202416657034         -3.782091912552229E-5    -0.004050658576067011    -0.00958381649257883     0.010404749102463487
-0.07000000000000006      -1.02                    0                        998.202416657034         5.6787430441502744E-5    -0.004042490690125015    -0.009651580406918306    0.010464127299646775
-0.060000000000000046     -1.02                    0                        998.202416657034         1.5548839877497855E-4    -0.004019393505086487    -0.009704316360372051    0.010504925359709592
-0.050000000000000044     -1.02                    0                        998.202416657034         2.6136486453014174E-4    -0.004015149248706121    -0.009758583490128231    0.01055555241641097
-0.040000000000000036     -1.02                    0                        998.202416657034         3.672413302853049E-4     -0.0040109049923257555   -0.00981285061988441     0.010607274029659988
-0.030000000000000023     -1.02                    0                        998.202416657034         4.7311779604046814E-4    -0.00400666073594539     -0.009867117749640593    0.01066007426743215
-0.020000000000000018     -1.02                    0                        998.202416657034         5.591788052454165E-4     -0.0040534463992188815   -0.009927349854868595    0.010737568802505329
-0.010000000000000009     -1.02                    0                        998.202416657034         6.278571650795951E-4     -0.004074395907740222    -0.009919610229528414    0.010742140091179075
0                         -1.02                    0                        998.202416657034         6.771874544296069E-4     -0.003996926213656085    -0.009763982873179563    0.0105721030809197
0.010000000000000009      -1.02                    0                        998.202416657034         7.265177437796186E-4     -0.003919456519571946    -0.009608355516830713    0.01040242583144205
0.020000000000000018      -1.02                    0                        998.202416657034         7.758480331296304E-4     -0.003841986825487809    -0.009452728160481861    0.010233126238530423
0.030000000000000023      -1.02                    0                        998.202416657034         7.913108353827547E-4     -0.0037879621075400916   -0.009205988913962413    0.009986243620618946
0.040000000000000036      -1.02                    0                        998.202416657034         8.19805101764735E-4      -0.0037411470657949396   -0.00888787086613835     0.00967793936258832
0.050000000000000044      -1.02                    0                        998.202416657034         8.482993681467154E-4     -0.003694332024049788    -0.008569752818314288    0.009370611735042894
0.059999999999999824      -1.02                    0                        998.202416657034         7.817921651436484E-4     -0.003453552477871655    -0.008072779175974983    0.008815213402462175
